LO_DEBUG: input=6.00000000000770761233 | scaled=600000000000770.75000000000000000000
LO_DEBUG: input=6.00000000000770761233 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000770850050 | scaled=600000000000770.87500000000000000000
LO_DEBUG: input=6.00000000000770850050 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000770938868 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000770938868 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000771027686 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000771027686 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000771116504 | scaled=600000000000771.12500000000000000000
LO_DEBUG: input=6.00000000000771116504 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000771205322 | scaled=600000000000771.25000000000000000000
LO_DEBUG: input=6.00000000000771205322 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000771294140 | scaled=600000000000771.25000000000000000000
LO_DEBUG: input=6.00000000000771294140 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000771382958 | scaled=600000000000771.37500000000000000000
LO_DEBUG: input=6.00000000000771382958 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000771471775 | scaled=600000000000771.50000000000000000000
LO_DEBUG: input=6.00000000000771471775 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000771560593 | scaled=600000000000771.50000000000000000000
LO_DEBUG: input=6.00000000000771560593 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000771649411 | scaled=600000000000771.62500000000000000000
LO_DEBUG: input=6.00000000000771649411 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000771738229 | scaled=600000000000771.75000000000000000000
LO_DEBUG: input=6.00000000000771738229 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000771827047 | scaled=600000000000771.87500000000000000000
LO_DEBUG: input=6.00000000000771827047 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000771915865 | scaled=600000000000771.87500000000000000000
LO_DEBUG: input=6.00000000000771915865 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000772004682 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000772004682 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000772093500 | scaled=600000000000772.12500000000000000000
LO_DEBUG: input=6.00000000000772093500 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000772182318 | scaled=600000000000772.12500000000000000000
LO_DEBUG: input=6.00000000000772182318 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000772271136 | scaled=600000000000772.25000000000000000000
LO_DEBUG: input=6.00000000000772271136 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000772359954 | scaled=600000000000772.37500000000000000000
LO_DEBUG: input=6.00000000000772359954 | scaled=600000000000772.00000000000000000000
LO_DEBUG: input=6.00000000000772448772 | scaled=600000000000772.50000000000000000000
LO_DEBUG: input=6.00000000000772448772 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000772537589 | scaled=600000000000772.50000000000000000000
LO_DEBUG: input=6.00000000000772537589 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000772626407 | scaled=600000000000772.62500000000000000000
LO_DEBUG: input=6.00000000000772626407 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000772715225 | scaled=600000000000772.75000000000000000000
LO_DEBUG: input=6.00000000000772715225 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000772804043 | scaled=600000000000772.75000000000000000000
LO_DEBUG: input=6.00000000000772804043 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000772892861 | scaled=600000000000772.87500000000000000000
LO_DEBUG: input=6.00000000000772892861 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000772981679 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000772981679 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000773070497 | scaled=600000000000773.12500000000000000000
LO_DEBUG: input=6.00000000000773070497 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000773159314 | scaled=600000000000773.12500000000000000000
LO_DEBUG: input=6.00000000000773159314 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000773248132 | scaled=600000000000773.25000000000000000000
LO_DEBUG: input=6.00000000000773248132 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000773336950 | scaled=600000000000773.37500000000000000000
LO_DEBUG: input=6.00000000000773336950 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000773425768 | scaled=600000000000773.37500000000000000000
LO_DEBUG: input=6.00000000000773425768 | scaled=600000000000773.00000000000000000000
LO_DEBUG: input=6.00000000000773514586 | scaled=600000000000773.50000000000000000000
LO_DEBUG: input=6.00000000000773514586 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000773603404 | scaled=600000000000773.62500000000000000000
LO_DEBUG: input=6.00000000000773603404 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000773692221 | scaled=600000000000773.75000000000000000000
LO_DEBUG: input=6.00000000000773692221 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000773781039 | scaled=600000000000773.75000000000000000000
LO_DEBUG: input=6.00000000000773781039 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000773869857 | scaled=600000000000773.87500000000000000000
LO_DEBUG: input=6.00000000000773869857 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000773958675 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000773958675 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000774047493 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000774047493 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000774136311 | scaled=600000000000774.12500000000000000000
LO_DEBUG: input=6.00000000000774136311 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000774225128 | scaled=600000000000774.25000000000000000000
LO_DEBUG: input=6.00000000000774225128 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000774313946 | scaled=600000000000774.37500000000000000000
LO_DEBUG: input=6.00000000000774313946 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000774402764 | scaled=600000000000774.37500000000000000000
LO_DEBUG: input=6.00000000000774402764 | scaled=600000000000774.00000000000000000000
LO_DEBUG: input=6.00000000000774491582 | scaled=600000000000774.50000000000000000000
LO_DEBUG: input=6.00000000000774491582 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000774580400 | scaled=600000000000774.62500000000000000000
LO_DEBUG: input=6.00000000000774580400 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000774669218 | scaled=600000000000774.62500000000000000000
LO_DEBUG: input=6.00000000000774669218 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000774758036 | scaled=600000000000774.75000000000000000000
LO_DEBUG: input=6.00000000000774758036 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000774846853 | scaled=600000000000774.87500000000000000000
LO_DEBUG: input=6.00000000000774846853 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000774935671 | scaled=600000000000774.87500000000000000000
LO_DEBUG: input=6.00000000000774935671 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000775024489 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000775024489 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000775113307 | scaled=600000000000775.12500000000000000000
LO_DEBUG: input=6.00000000000775113307 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000775202125 | scaled=600000000000775.25000000000000000000
LO_DEBUG: input=6.00000000000775202125 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000775290943 | scaled=600000000000775.25000000000000000000
LO_DEBUG: input=6.00000000000775290943 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000775379760 | scaled=600000000000775.37500000000000000000
LO_DEBUG: input=6.00000000000775379760 | scaled=600000000000775.00000000000000000000
LO_DEBUG: input=6.00000000000775468578 | scaled=600000000000775.50000000000000000000
LO_DEBUG: input=6.00000000000775468578 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000775557396 | scaled=600000000000775.50000000000000000000
LO_DEBUG: input=6.00000000000775557396 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000775646214 | scaled=600000000000775.62500000000000000000
LO_DEBUG: input=6.00000000000775646214 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000775735032 | scaled=600000000000775.75000000000000000000
LO_DEBUG: input=6.00000000000775735032 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000775823850 | scaled=600000000000775.87500000000000000000
LO_DEBUG: input=6.00000000000775823850 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000775912667 | scaled=600000000000775.87500000000000000000
LO_DEBUG: input=6.00000000000775912667 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000776001485 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000776001485 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000776090303 | scaled=600000000000776.12500000000000000000
LO_DEBUG: input=6.00000000000776090303 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000776179121 | scaled=600000000000776.12500000000000000000
LO_DEBUG: input=6.00000000000776179121 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000776267939 | scaled=600000000000776.25000000000000000000
LO_DEBUG: input=6.00000000000776267939 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000776356757 | scaled=600000000000776.37500000000000000000
LO_DEBUG: input=6.00000000000776356757 | scaled=600000000000776.00000000000000000000
LO_DEBUG: input=6.00000000000776445575 | scaled=600000000000776.50000000000000000000
LO_DEBUG: input=6.00000000000776445575 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000776534392 | scaled=600000000000776.50000000000000000000
LO_DEBUG: input=6.00000000000776534392 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000776623210 | scaled=600000000000776.62500000000000000000
LO_DEBUG: input=6.00000000000776623210 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000776712028 | scaled=600000000000776.75000000000000000000
LO_DEBUG: input=6.00000000000776712028 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000776800846 | scaled=600000000000776.75000000000000000000
LO_DEBUG: input=6.00000000000776800846 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000776889664 | scaled=600000000000776.87500000000000000000
LO_DEBUG: input=6.00000000000776889664 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000776978482 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000776978482 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000777067299 | scaled=600000000000777.12500000000000000000
LO_DEBUG: input=6.00000000000777067299 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000777156117 | scaled=600000000000777.12500000000000000000
LO_DEBUG: input=6.00000000000777156117 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000777244935 | scaled=600000000000777.25000000000000000000
LO_DEBUG: input=6.00000000000777244935 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000777333753 | scaled=600000000000777.37500000000000000000
LO_DEBUG: input=6.00000000000777333753 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000777422571 | scaled=600000000000777.37500000000000000000
LO_DEBUG: input=6.00000000000777422571 | scaled=600000000000777.00000000000000000000
LO_DEBUG: input=6.00000000000777511389 | scaled=600000000000777.50000000000000000000
LO_DEBUG: input=6.00000000000777511389 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000777600206 | scaled=600000000000777.62500000000000000000
LO_DEBUG: input=6.00000000000777600206 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000777689024 | scaled=600000000000777.75000000000000000000
LO_DEBUG: input=6.00000000000777689024 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000777777842 | scaled=600000000000777.75000000000000000000
LO_DEBUG: input=6.00000000000777777842 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000777866660 | scaled=600000000000777.87500000000000000000
LO_DEBUG: input=6.00000000000777866660 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000777955478 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000777955478 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000778044296 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000778044296 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000778133113 | scaled=600000000000778.12500000000000000000
LO_DEBUG: input=6.00000000000778133113 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000778221931 | scaled=600000000000778.25000000000000000000
LO_DEBUG: input=6.00000000000778221931 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000778310749 | scaled=600000000000778.25000000000000000000
LO_DEBUG: input=6.00000000000778310749 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000778399567 | scaled=600000000000778.37500000000000000000
LO_DEBUG: input=6.00000000000778399567 | scaled=600000000000778.00000000000000000000
LO_DEBUG: input=6.00000000000778488385 | scaled=600000000000778.50000000000000000000
LO_DEBUG: input=6.00000000000778488385 | scaled=600000000000779.00000000000000000000
LO_DEBUG: input=6.00000000000778577203 | scaled=600000000000778.62500000000000000000
LO_DEBUG: input=6.00000000000778577203 | scaled=600000000000779.00000000000000000000
LO_DEBUG: input=6.00000000000778666021 | scaled=600000000000778.62500000000000000000
LO_DEBUG: input=6.00000000000778666021 | scaled=600000000000779.00000000000000000000
